pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2gP4q,-20.7095538720572,-2.298821295789482,-12.25,-11.50418758392334,False
366IZ2gP4q,-20.378489647814035,-1.967757071546318,-12.1,-11.173123359680176,False
366IZ2gP4q,-21.10255352110505,-2.6918209448373336,-10.65,-11.897187232971191,False
366IZ2gP4q,-20.462617073961496,-2.051884497693779,-9.2,-11.257250785827637,False
366IZ2gP4q,-20.940931473680735,-2.530198897413019,-10.6,-11.735565185546877,False
366IZ2gP4q,-21.172317658373117,-2.7615850821054,-12.0,-11.966951370239258,False
366IZ2gP4q,-20.787521515794992,-2.376788939527275,-12.8,-11.582155227661133,False
366IZ2gP4q,-20.731241379686594,-2.3205088034188766,-13.6,-11.525875091552734,False
366IZ2gP4q,-21.082745705553293,-2.6720131292855758,-12.85,-11.877379417419434,False
366IZ2gP4q,-21.454369698473215,-3.0436371222054976,-12.1,-12.249003410339355,False
366IZ2gP4q,-21.789932404466867,-3.37919982819915,-11.5,-12.584566116333008,False
366IZ2gP4q,-21.430265580126047,-3.0195330038583297,-10.9,-12.224899291992188,False
366IZ2gP4q,-21.412636910387278,-3.00190433411956,-11.9,-12.207270622253418,False
366IZ2gP4q,-21.27207485289216,-2.861342276624443,-12.9,-12.0667085647583,False
366IZ2gP4q,-21.319124375292063,-2.9083917990243453,-13.05,-12.113758087158203,False
366IZ2gP4q,-21.957694207140207,-3.54696163087249,-13.2,-12.752327919006348,False
366IZ2gP4q,-22.237411652513742,-3.8266790762460268,-14.9,-13.032045364379885,False
366IZ2gP4q,-23.601084862657785,-5.190352286390068,-16.6,-14.395718574523926,False
366IZ2gP4q,-24.16845813841462,-5.757725562146904,-10.85,-14.963091850280762,False
366IZ2gP4q,-23.967205201097727,-5.556472624830009,-5.1,-14.761838912963867,True
366IZ2gP4q,-24.183541451402903,-5.772808875135187,-4.449999999999999,-14.978175163269045,True
366IZ2gP4q,-23.372635994859934,-4.961903418592216,-3.8,-14.167269706726074,True
366IZ2gP4q,-21.32991901487946,-2.919186438611746,-12.849999999999998,-12.124552726745604,False
366IZ2gP4q,-19.722339783617258,-1.3116072073495406,-21.9,-10.516973495483398,True
366IZ2gP4q,-22.060398255296946,-3.649665679029228,-16.799999999999997,-12.855031967163086,False
366IZ2gP4q,-22.60742298216462,-4.196690405896904,-11.7,-13.402056694030762,False
366IZ2gP4q,-23.08371749968171,-4.672984923413994,-14.6,-13.878351211547852,False
366IZ2gP4q,-22.02049556822419,-3.609762991956474,-17.5,-12.815129280090332,False
366IZ2gP4q,-22.469602738329172,-4.058870162061455,-19.35,-13.264236450195312,False
366IZ2gP4q,-22.285434876390696,-3.874702300122978,-21.2,-13.080068588256836,False
366IZ2gP4q,-22.710642968126535,-4.299910391858818,-20.0,-13.505276679992676,False
366IZ2gP4q,-23.765323792406317,-5.354591216138601,-18.8,-14.55995750427246,False
366IZ2gP4q,-22.840862427660227,-4.430129851392509,-22.0,-13.635496139526367,False
366IZ2gP4q,-23.72609344572663,-5.315360869458914,-25.2,-14.520727157592772,True
366IZ2gP4q,-24.152385865160227,-5.741653288892509,-23.5,-14.947019577026367,False
366IZ2gP4q,-23.867531929918528,-5.45679935365081,-21.8,-14.662165641784668,False
366IZ2gP4q,-23.77752033323884,-5.366787756971123,-18.35,-14.57215404510498,False
366IZ2gP4q,-22.822965775438547,-4.41223319917083,-14.9,-13.617599487304688,False
366IZ2gP4q,-23.798579369493723,-5.3878467932260055,-19.05,-14.593213081359863,False
366IZ2gP4q,-23.304268990465403,-4.893536414197687,-23.2,-14.098902702331545,False
366IZ2gP4q,-23.404895935961008,-4.994163359693291,-23.6,-14.199529647827148,True
366IZ2gP4q,-24.106570397325754,-5.6958378210580385,-24.0,-14.901204109191896,False
366IZ2gP4q,-23.046694909044504,-4.635962332776787,-24.8,-13.841328620910645,True
366IZ2gP4q,-22.616588746019602,-4.205856169751884,-25.6,-13.411222457885742,True
366IZ2gP4q,-22.54203621000886,-4.131303633741142,-26.75,-13.336669921875,True
366IZ2gP4q,-23.199657593675852,-4.788925017408134,-27.9,-13.994291305541992,True
366IZ2gP4q,-23.36310783476472,-4.9523752584970016,-20.7,-14.15774154663086,False
366IZ2gP4q,-23.64643303007722,-5.2357004538095016,-13.5,-14.44106674194336,False
366IZ2gP4q,-23.80808082670808,-5.397348250440363,-21.45,-14.60271453857422,False
366IZ2gP4q,-22.468015824266672,-4.057283247998955,-29.4,-13.262649536132812,True
366IZ2cpIc,-16.60131521346736,0.24965543868708373,-5.7625,-8.175829887390137,False
366IZ2cpIc,-16.29115266921687,0.559817982937572,-4.825,-7.865667343139648,False
366IZ2cpIc,-16.843342496182203,0.0076281559722399805,-3.8875,-8.41785717010498,False
366IZ2cpIc,-17.84711904647517,-0.9961483943207288,-2.95,-9.42163372039795,False
366IZ2cpIc,-17.79059572341609,-0.9396250712616467,-2.0125,-9.365110397338867,False
366IZ2cpIc,-17.479030324246164,-0.6280596720917231,-1.0750000000000002,-9.053544998168944,False
366IZ2cpIc,-16.15108509185481,0.6998855602996326,-0.1375000000000001,-7.725599765777588,False
366IZ2cpIc,-15.153420163418529,1.6975504887359119,0.8,-6.727934837341309,False
366IZ2cpIc,-14.034979535366771,2.8159911167876697,-0.3,-5.609494209289551,False
366IZ2cpIc,-11.683100177075145,5.167870475079296,-1.4,-3.257614850997925,False
366IZ2cpIc,-11.604465676571605,5.246504975582836,-2.6,-3.1789803504943848,False
366IZ2cpIc,-11.580613566662548,5.270357085491893,-3.8,-3.155128240585327,False
366IZ2cpIc,-11.876114083554027,4.974856568600414,-1.2000000000000002,-3.450628757476806,False
366IZ2cpIc,-12.78644199493098,4.064528657223461,1.4,-4.36095666885376,False
366IZ2cpIc,-13.996667577053783,2.854303075100658,-1.35,-5.5711822509765625,False
