pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2P52v,-5.782652511878653,5.824146367295428,6.5,0.0207469277083873,True
366IZ2P52v,-5.8675133918065265,5.739285487367554,1.4500000000000002,-0.0641139522194862,False
366IZ2P52v,-6.1322379667896465,5.474560912384434,-3.6,-0.3288385272026062,False
366IZ2P52v,-6.778989787830754,4.827809091343327,-0.6999999999999997,-0.9755903482437134,False
366IZ2P52v,-6.884213205112858,4.722585674061222,2.2,-1.080813765525818,False
366IZ2P52v,-6.975772853626652,4.6310260255474285,1.65,-1.1723734140396118,False
366IZ2P52v,-6.6679522950786785,4.938846584095402,1.1,-0.8645528554916382,False
366IZ2P52v,-6.177523340715809,5.429275538458271,2.05,-0.3741239011287689,False
366IZ2P52v,-6.173314775957508,5.433484103216572,3.0,-0.3699153363704681,False
366IZ2P52v,-6.127680029405995,5.479118849768086,2.7,-0.3242805898189544,False
366IZ2P52v,-6.650990482105656,4.955808397068425,2.4,-0.8475910425186157,False
366IZ2P52v,-10.27142464710657,1.335374232067509,3.8,-4.468025207519531,True
366IZ2P52v,-11.464117403759403,0.14268147541467702,5.2,-5.660717964172363,True
366IZ2P52v,-10.964108820690555,0.6426900584835247,3.5,-5.160709381103516,True
366IZ2P52v,-7.305434342159672,4.3013645370144085,1.8,-1.5020349025726318,False
366IZ2P52v,-3.664332743420048,7.9424661357540325,1.35,2.139066696166992,False
366IZ2P52v,-2.8007413108486365,8.806057568325445,0.9,3.0026581287384038,False
366IZ2P52v,-3.6558448035854534,7.950954075588627,0.4,2.147554636001587,False
366IZ2P52v,-4.29968177868311,7.307117100490971,-0.1,1.5037176609039309,False
366IZ2P52v,-5.006082769169255,6.600716110004826,0.1,0.7973166704177856,False
366IZ2P52v,-5.179932828678532,6.426866050495549,0.3,0.6234666109085083,False
366IZ2P52v,-5.377099957003041,6.22969892217104,1.55,0.4262994825839996,False
366IZ2P52v,-5.363111521734639,6.243687357439442,2.8,0.4402879178524017,False
366IZ2P52v,-5.605678464903279,6.001120414270802,2.35,0.1977209746837616,False
366IZ2P52v,-5.445390995277806,6.161407883896275,1.9,0.3580084443092346,False
366IZ2LEMI,-10.033065638690346,5.500689826159829,-3.05,-2.266187906265259,False
366IZ2LEMI,-11.522646508365028,4.011108956485147,-3.7,-3.755768775939941,False
366IZ2LEMI,-11.584424576907509,3.949330887942666,-4.35,-3.817546844482422,False
366IZ2LEMI,-9.900719723849647,5.633035741000527,-5.0,-2.1338419914245605,False
366IZ2LEMI,-10.122208676486368,5.4115467883638075,-5.65,-2.3553309440612797,False
366IZ2LEMI,-9.765027008204811,5.768728456645364,-6.299999999999999,-1.998149275779724,False
366IZ2LEMI,-11.459749541430824,4.074005923419351,-6.949999999999999,-3.692871809005737,False
366IZ2LEMI,-12.854679188876503,2.6790762759736717,-7.6,-5.087801456451416,False
366IZ2LEMI,-12.660053334384315,2.873702130465859,-4.35,-4.8931756019592285,False
366IZ2LEMI,-11.318121037631386,4.215634427218789,-1.1,-3.551243305206299,False
366IZ2LEMI,-10.264935574679726,5.268819890170449,-0.2,-2.4980578422546387,False
366IZ2LEMI,-9.66299041286027,5.870765051989907,0.7,-1.8961126804351809,False
366IZ2LEMI,-8.795838914065712,6.737916550784463,-1.15,-1.028961181640625,False
366IZ2LEMI,-8.536960683017128,6.996794781833047,-3.0,-0.770082950592041,False
366IZ2LEMI,-8.60962387099778,6.924131593852395,-2.7,-0.8427461385726929,False
366IZ2LEMI,-8.428271851687782,7.105483613162392,-2.4,-0.6613941192626953,False
366IZ2LEMI,-8.001210249214523,7.532545215635651,-4.800000000000001,-0.2343325167894363,False
366IZ2LEMI,-7.329315266757363,8.204440198092811,-7.2,0.4375624656677246,False
366IZ2LEMI,-7.384820721297616,8.148934743552559,-1.1499999999999997,0.3820570111274719,False
