pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3Y9Gx5XCNB,-3.9747088,0.16067243,-3.7199999999999998,-1.9070182,False
3Y9Gx5XCNB,-4.060939,0.074442625,-4.38,-1.993248,True
3Y9Gx5XCNB,-4.1394725,-0.004091263,-4.04,-2.0717819,False
3Y9Gx5XCNB,-4.2110863,-0.07570481,-4.26,-2.1433954,True
3Y9Gx5XCNB,-4.2767763,-0.14139509,-4.009999999999999,-2.2090857,False
3Y9Gx5XCNB,-4.3390665,-0.20368552,-4.010000000000001,-2.2713761,False
3Y9Gx5XCNB,-4.400595,-0.26521397,-4.22,-2.3329046,False
3Y9Gx5XCNB,-4.464654,-0.3292725,-4.000000000000001,-2.3969631,False
3Y9Gx5XCNB,-4.5328116,-0.39743042,-4.98,-2.465121,True
3Y9Gx5XCNB,-4.603877,-0.46849585,-5.140000000000001,-2.5361865,True
3Y9Gx5XCNB,-4.675069,-0.53968763,-5.800000000000001,-2.6073782,True
3Y9Gx5XCNB,-4.7432833,-0.60790205,-5.720000000000001,-2.6755927,True
3Y9Gx5XCNB,-4.8056717,-0.67029047,-5.319999999999999,-2.737981,True
3Y9Gx5XCNB,-4.8582296,-0.7228484,-5.68,-2.790539,True
3Y9Gx5XCNB,-4.8953133,-0.75993204,-5.8999999999999995,-2.8276227,True
3Y9Gx5XCNB,-4.9127827,-0.7774017,-5.64,-2.8450923,True
3Y9Gx5XCNB,-4.908754,-0.77337265,-5.37,-2.8410633,True
3Y9Gx5XCNB,-4.8811955,-0.7458143,-5.13,-2.813505,True
3Y9Gx5XCNB,-4.8286543,-0.6932733,-4.970000000000001,-2.760964,True
3Y9Gx5XCNB,-4.752116,-0.61673474,-4.715,-2.6844254,False
3Y9Gx5XCNB,-4.657303,-0.5219214,-3.405,-2.589612,False
3Y9Gx5XCNB,-4.550996,-0.4156146,-3.135,-2.4833052,False
3Y9Gx5XCNB,-4.4384174,-0.30303645,-3.4350000000000005,-2.370727,False
3Y9Gx5XCNB,-4.3253403,-0.18995929,-3.1549999999999994,-2.25765,False
3Y9Gx5XCNB,-4.2200794,-0.08469796,-2.885,-2.1523886,False
3Y9Gx5XCNB,-4.1276603,0.0077209473,-3.065000000000001,-2.0599697,False
3Y9Gx5XCNB,-4.0501904,0.08519089,-3.2650000000000006,-1.9824997,False
3Y9Gx5XCNB,-3.9885483,0.14683282,-3.685000000000002,-1.9208578,False
3Y9Gx5XCNB,-3.9444914,0.19088984,-2.914999999999999,-1.8768008,False
3Y9Gx5XCNB,-3.918088,0.21729326,-3.17,-1.8503973,False
3Y9Gx5XCNB,-3.9061046,0.22927654,-3.6400000000000006,-1.8384141,False
3Y9Gx5XCNB,-3.905541,0.22984028,-3.52,-1.8378503,False
3Y9Gx5XCNB,-3.9153938,0.21998739,-3.380000000000001,-1.8477032,False
3Y9Gx5XCNB,-3.9340713,0.20130992,-3.4000000000000004,-1.8663807,False
3Y9Gx5XCNB,-3.9595037,0.17587745,-3.52,-1.8918132,False
3Y9Gx5XCNB,-3.9854088,0.14997244,-3.77,-1.9177182,False
3Y9Gx5XCNB,-4.134615,0.0007662773,-3.63,-2.0669243,False
3Y9Gx5XCNB,-4.1948752,-0.05949402,-3.63,-2.1271846,False
3Y9Gx5XCNB,-3.7735782,0.36180305,-4.160000000000001,-1.7058876,True
3Y9Gx5XCNB,-4.4845285,-0.34914708,-4.19,-2.4168377,False
3Y9Gx5XCNB,-3.548557,0.5868242,-4.31090909090909,-1.4808664,True
3Y9Gx5XCNB,-3.5417066,0.59367466,-4.552727272727273,-1.474016,True
3Y9Gx5XCNB,-3.3541083,0.7812729,-4.794545454545455,-1.2864177,True
3Y9Gx5XCNB,-4.136051,-0.0006699562,-5.036363636363636,-2.0683606,True
3Y9Gx5XCNB,-8.240135,-4.1047544,-2.48,-6.172445,True
3Y9Gx5XCNB,-7.211914,-3.0765326,-2.62,-5.144223,True
3Y9Gx5XCNB,-5.946268,-1.8108869,-2.6599999999999997,-3.8785775,False
3Y9Gx5XCNB,-4.8318567,-0.69647527,-2.81,-2.7641659,False
3Y9Gx5XCNB,-4.472252,-0.33687067,-3.5399999999999996,-2.4045613,False
3Y9Gx5XCNB,-4.125072,0.010309219,-3.1999999999999997,-2.0573814,False
3Y9Gx5XCNB,-3.853242,0.28213942,-3.79,-1.7855512,False
3Y9Gx5XCNB,-3.6801643,0.45521677,-3.8200000000000007,-1.6124738,True
3Y9Gx5XCNB,-3.5959306,0.53945065,-4.31,-1.52824,True
3Y9Gx5XCNB,-3.5754342,0.55994713,-4.03,-1.5077435,True
3Y9Gx5XCNB,-3.6012325,0.5341486,-3.8400000000000003,-1.533542,True
3Y9Gx5XCNB,-3.6579268,0.47745442,-4.29,-1.5902362,True
3Y9Gx5XCNB,-3.7335718,0.40180945,-3.7500000000000004,-1.6658812,True
3Y9Gx5XCNB,-3.8192053,0.31617594,-3.95,-1.7515147,True
3Y9Gx5XCNB,-3.9083717,0.22700953,-3.7199999999999998,-1.8406811,False
3Y9Gx5XCNB,-3.9956741,0.13970709,-4.38,-1.9279835,True
3Y9Gx5XCNB,-4.078375,0.057006598,-4.04,-2.010684,False
3Y9Gx5XCNB,-4.156101,-0.020719767,-4.26,-2.0884104,True
3Y9Gx5XCNB,-4.2289605,-0.09357929,-4.009999999999999,-2.16127,False
3Y9Gx5XCNB,-4.298807,-0.16342568,-4.010000000000001,-2.2311163,False
3Y9Gx5XCNB,-4.3678074,-0.23242593,-4.22,-2.3001165,False
3Y9Gx5XCNB,-4.438926,-0.303545,-4.000000000000001,-2.3712356,False
3Y9Gx5XCNB,-4.513545,-0.3781638,-4.98,-2.4458544,True
3Y9Gx5XCNB,-4.5903616,-0.45498037,-5.140000000000001,-2.522671,True
3Y9Gx5XCNB,-4.6665545,-0.53117347,-5.800000000000001,-2.598864,True
3Y9Gx5XCNB,-4.739018,-0.60363674,-5.720000000000001,-2.6713274,True
3Y9Gx5XCNB,-4.8049345,-0.6695533,-5.319999999999999,-2.737244,True
3Y9Gx5XCNB,-4.860356,-0.72497463,-5.68,-2.7926652,True
3Y9Gx5XCNB,-4.8997,-0.76431894,-5.8999999999999995,-2.8320096,True
3Y9Gx5XCNB,-4.9189057,-0.7835245,-5.64,-2.8512151,True
3Y9Gx5XCNB,-4.9161553,-0.7807741,-5.37,-2.8484647,True
3Y9Gx5XCNB,-4.8894863,-0.75410485,-5.13,-2.8217955,True
3Y9Gx5XCNB,-4.837511,-0.7021296,-4.970000000000001,-2.7698202,True
3Y9Gx5XCNB,-4.761277,-0.625896,-4.715,-2.6935866,False
3Y9Gx5XCNB,-4.666554,-0.53117275,-3.405,-2.5988634,False
3Y9Gx5XCNB,-4.5601773,-0.4247961,-3.135,-2.4924867,False
3Y9Gx5XCNB,-4.447404,-0.3120227,-3.4350000000000005,-2.3797133,False
3Y9Gx5XCNB,-4.3340397,-0.1986587,-3.1549999999999994,-2.2663493,False
3Y9Gx5XCNB,-4.2284255,-0.09304428,-2.885,-2.160735,False
3Y9Gx5XCNB,-4.1356096,-0.000228405,-3.065000000000001,-2.067919,False
3Y9Gx5XCNB,-4.0577164,0.07766497,-3.2650000000000006,-1.9900256,False
3Y9Gx5XCNB,-3.9956322,0.13974893,-3.685000000000002,-1.9279417,False
